#Logger
1.0 16.0 0.20301032234627706 -2.16372500280936 -1.0758685227722364 -2.0808256258221665 0.43090618579265505 2.4085533073959704 0.4726717508311419 1.7100930780737067 -0.3907524064874583 -0.030610811438853247 2.0427985178046923 3.875450286793645 1.0089439043400432 -0.15519206389244045 1.2978275534591455 0.18795338803607878 -0.020671166096744686 3.9784332388382415 0.08320877291241702 -1.0388017232358224 2.5529791377047326 -2.08852977039472 0.714025148515633 -2.5688007468496052 -0.6944178099560611 -0.9189178027480396 -0.4186272176322456 -0.2468749503849039 0.8087609790840193 -1.9460828232759058 -0.1302954220310857 -0.5164117422238983 2.562201232890352 1.7684318629498 0.4523316353128568 -2.485891675452681 1.424915964343811 1.7399339457472471 1.4349727778415922 0.43961809471261964 1.0903424332965581 0.8422555532685712 0.9014446214312634 -2.4370725289883737 2.921961970277583 0.5334846687186061 0.9544988969372715 0.17721764621105346 2.9444894539932536 -0.5146398165776567 0.21477513002270332 1.121833379595081 -1.0770430737855956 3.682911290749473 -0.8030769375084894 -0.4056267926228221 -1.2557888849867789 -0.22089428668679778 -1.1561918739995898 1.2029095418806035 -0.24537909548000392 -1.0623215970775814
2.0 32.0 0.23753870232863827 -2.530313228132666 -0.7761077063611375 -2.2734652465465626 0.5028940663203234 2.0588910909442015 0.8334609671962068 2.669132997624447 -0.3562678123163675 -0.03053035947578026 2.0416781004713935 3.8805553348683035 1.0076598163188166 -0.15402457617456047 1.3303632624779869 0.18582135457645105 -0.021557125111048774 3.978492371597091 0.07711229238665289 -1.041406595879974 2.551943249454919 -2.0886058640705976 0.7165229308865252 -2.568843407471264 -0.6943111720708044 -1.1416207749067446 -0.057296597636715185 0.2532741985660464 0.9277109762489362 -2.292278646618218 -0.27996572231174016 -0.5163463567513557 2.5622456768084114 1.7683430783450638 0.45227677162526403 -2.4858858395396553 1.4249264645606141 1.7398104161961028 1.4350633833165742 0.4397099486747404 1.0903685406421435 0.8422952243074354 0.9015107341353731 -2.4368530780583346 2.92198047167468 0.5333816166900947 0.9545939192852608 0.17703936817701602 2.9445458805502787 -0.5145721987636299 0.21477298289763147 1.121687409957543 -1.0770512368553722 3.6830143697117395 -0.8030734657960905 -0.40555262845538437 -1.2557910195300277 -0.2209053307348147 -1.15611321940353 1.2029002815956584 -0.24546445388427712 -1.0623317628063844
3.0 48.0 0.2734784037688467 -2.0922743961231483 -0.5467480872924413 -2.3864286569402617 0.6379487821528882 1.6622710657097366 0.514056744819555 3.8653302761746295 -0.22892381181448634 -0.03024192201541879 2.050564890767116 3.8588185995131936 1.0179163912453184 -0.15557137158991724 1.3397631782329764 0.1919513226050226 -0.022932492714853547 3.978469958635699 0.0769317033849728 -1.0368863628146774 2.5485793711003883 -2.08793380230874 0.7168814404904208 -2.568791797696006 -0.6943426666207282 -1.898845868827037 -0.12389927164205426 0.8850287934922373 0.05274852673586339 -2.063996589298687 -0.3105968734152895 -0.5163642200635661 2.5623744033380556 1.7683873235566108 0.4522530202934738 -2.485878112542156 1.4249659499781355 1.7398006719314203 1.4351119676506665 0.43966720229478107 1.0904427033305375 0.8424392002571901 0.9013627310261391 -2.4368364319693687 2.9221430703104363 0.5333368559171541 0.9546766251701801 0.17711273316487505 2.944533863844424 -0.5147736236374466 0.21484858160574474 1.1216695476153307 -1.0771739971783385 3.6829492778937833 -0.8029416172110965 -0.4055389195909509 -1.255759785997703 -0.22099572340691195 -1.1561379464219286 1.2029275513482727 -0.24543982232044012 -1.0625039756569563
4.0 64.0 0.4506936748781145 -2.2919461712118023 -1.1208668900419685 -2.2912122498549916 0.6256882627859267 1.5530733752815182 0.11378958521246979 3.802366934969873 -0.3793579499815076 -0.030061995629556294 2.057419715386311 3.8898341169634416 1.0443598019615266 -0.15478819791825527 1.3457936918599502 0.18644285997454899 -0.023291927641367338 3.978571167907502 0.08904275816567427 -1.0408526661394129 2.550653075309361 -2.0878786399036846 0.7230015883650147 -2.568803909670001 -0.6943044127845385 -2.0946000806501353 0.0733339240595804 1.796246137516781 0.003891706975863593 -1.8002880601570055 -0.33387942579457114 -0.5162544993301125 2.5623373965695553 1.7685841528142923 0.45213457195170265 -2.4856872477640812 1.425078553195381 1.7397022053109712 1.435049554146579 0.4395936143599555 1.090398652782251 0.8423862458092383 0.9012047071730569 -2.436846379508383 2.922243015756756 0.5334702353647843 0.9548065277287215 0.17696948661623366 2.9447058916771227 -0.5146689782992244 0.21476348643281537 1.1216842817213837 -1.0772789497319801 3.682848619557019 -0.803001201989768 -0.40559754405830317 -1.2557195246087842 -0.2211002516578124 -1.1562800546050316 1.2027560292157031 -0.2454242085007058 -1.0625653580613372
5.0 80.0 1.7185105614093195 -1.9237458913791086 -1.0404308300372058 -2.522023735220084 0.5699675211636355 3.4329698856043587 -0.6428228080713938 3.274814810501846 -0.2366432885600067 -0.030293905306700706 2.0731717656682656 3.891051838157811 1.0569237624338572 -0.15492031203262582 1.3408159986997303 0.182703855455209 -0.02593677148795213 3.9785407323474113 0.07645982846595245 -1.028416412732626 2.5510064924060405 -2.0874898806921904 0.7225703376380788 -2.5689067954246267 -0.694231861120881 -1.7376357540846397 0.9203626445805616 0.8394239517875756 0.3739913007516106 -1.6853605804154037 -0.6432026260114365 -0.5162589185448416 2.562380970537938 1.768644368152827 0.4521465337339669 -2.485693547617983 1.425212453621367 1.739617290105379 1.4350540218043053 0.4396996535216971 1.0903218048061938 0.8425255549931807 0.90113801972826 -2.4368009795976353 2.922376415725658 0.5335460345353031 0.9548631933801457 0.17700658764141708 2.944652166167097 -0.514719384277823 0.21474917784396713 1.1216388585704766 -1.077322311562768 3.6828663200307776 -0.8030076547773048 -0.40561170766997745 -1.2557851131628592 -0.2210584935672867 -1.1562973407872488 1.2028199653737965 -0.24537445995212884 -1.0625831025479768
6.0 96.0 1.6966034943815713 -1.6746383750825562 -0.743073430859712 -2.7487326675423356 0.5945029373939592 2.6116914002401557 1.30859988030749 3.269821067527234 -0.17542825527635822 -0.030207391308591097 2.0705230742034133 3.8885383158297606 1.0576738714012692 -0.1541256639056004 1.3479974200561433 0.19028660025821953 -0.027486304651414783 3.9784974893252123 0.0681433185565595 -1.026777370296816 2.5492607499859634 -2.0877261708437334 0.7252570322795667 -2.569009575352165 -0.6943455261754016 -1.8532108884341492 0.5477753857552561 1.3917556966276456 0.00028250566159648827 -2.07215295544729 0.03539164071366552 -0.5163518628391693 2.562358413557861 1.768593319529064 0.4520146040594164 -2.4858107880550184 1.4251448589569489 1.7396612418342305 1.435056387477165 0.4396513833629394 1.0902002639589055 0.8425646262675849 0.901132806586971 -2.4368197670491694 2.9224077379596283 0.5336592771050139 0.9548130625414285 0.17695296422574852 2.944712034584248 -0.5148131979519601 0.214664674170384 1.1215988263457706 -1.077222787966628 3.68293233636075 -0.8030387000139015 -0.40557177089479973 -1.255809757690022 -0.22091453126539362 -1.1562185858506282 1.2030020847647351 -0.2454602375316203 -1.0624587033647694
7.0 112.0 3.9199264560645912 -2.2524043940374208 -0.6842629560145137 -2.7027296356069574 0.5967649201752858 2.9480724216440994 3.261596003195641 3.1584966020483223 -0.25359424814145665 -0.029822419453871422 2.049730068875474 3.8956499321377356 1.0553235749487957 -0.15364071153991005 1.3362799277390303 0.1826251232361834 -0.02800360457566265 3.978555714493923 0.056454444109391905 -1.0226078608551936 2.5450037398158503 -2.087776558668862 0.7300717617729875 -2.56878758702015 -0.6945760890633814 -1.3821513432851895 0.33521569910290994 1.395833783011174 1.16166988457724 -1.9855201272658218 -0.816276634474131 -0.5163427651780341 2.562265954833153 1.768550643634796 0.45211690594739345 -2.4857850764749143 1.4251866219731228 1.739666001300904 1.4350253428023645 0.43964680282000784 1.0903100423318361 0.8425926137464366 0.901144618364912 -2.436842457873589 2.922358899121938 0.5336753272437703 0.9547713655719333 0.17694996605389454 2.944733225186594 -0.5148571378099104 0.21463679032173527 1.1215325546496566 -1.0771777284569288 3.6830125621399588 -0.8030104832027231 -0.40553547644437427 -1.2558003178890698 -0.22087782714280507 -1.1562374240960296 1.203065032048687 -0.2455550037565215 -1.0624099875894866
8.0 128.0 4.357925948991247 -2.2362951463855816 -0.828514380348035 -2.6765326131181535 0.7027118631710564 3.49345405459312 2.6581043503654884 4.279010307520104 -0.3813874130870812 -0.02979888831995558 2.0446190751730193 3.9091254734223795 1.0576943820132123 -0.15335352010486875 1.3341687049861006 0.1783257085660667 -0.028545731301231298 3.9786131367297672 0.044171872530336664 -1.0184590201072872 2.547139568871148 -2.0883454944911777 0.7370572726359641 -2.568599583919592 -0.6947150101440481 -0.5725895541920986 -0.26031732024750254 2.329534706451144 0.15547920047202157 -0.958769184080535 0.35350307966377037 -0.5162852693899305 2.5622658917480026 1.768697374813258 0.45219533802402034 -2.4858372053133286 1.4251340674227653 1.7396280904982668 1.4351034998102508 0.43979542117982695 1.0903680405965634 0.842587779772104 0.9012437367764078 -2.4368330574296775 2.922269919284567 0.5335831203906631 0.9547221320093597 0.17689007974518453 2.9447647430928643 -0.5148132299822602 0.21463426003177077 1.1216657495454614 -1.0770792479182612 3.682995867778798 -0.8028811421799961 -0.40543884888243203 -1.255738189137368 -0.22089907419726765 -1.1562750934277117 1.2032748632306072 -0.2455635107442133 -1.062396328861152
9.0 144.0 3.4311528754663234 -1.79677005420429 -0.6202418554962433 -2.768523247813615 0.6795873469910774 2.3362310940808197 2.130516392414537 3.5178616503124536 -0.38837487139870347 -0.029882625458599755 2.028427176227535 3.8934824339168594 1.0515908938412788 -0.15335926952925089 1.3501369076238643 0.17950869061486607 -0.026855504262091004 3.9786634703918646 0.033993858725231516 -1.0184734229771981 2.5505575446491324 -2.0887960365801574 0.7453696385403715 -2.5686285786120857 -0.6947714802735165 0.13030880768072084 -0.5027919751234432 1.6958182517776044 1.0737796056103353 -0.9690468918057206 0.045534556665021764 -0.5162718277905487 2.5621846376356494 1.7686524143363842 0.45221798403220026 -2.48574989386982 1.4251989868432788 1.7397439113677828 1.4350394278417595 0.43981502305305564 1.0904852311454662 0.8426176433043604 0.9011862281892767 -2.43683816564909 2.9221719940444535 0.5333987583821563 0.9545902781262378 0.1768707355014379 2.9447575878037826 -0.5147921675542996 0.21482080575882317 1.1216799225401135 -1.0771810851162094 3.6831082452448465 -0.8028569247573711 -0.40532538921465816 -1.2557811840822168 -0.22079147447057884 -1.1562140309568245 1.2031964799555943 -0.24557024983008213 -1.0624122488393246
10.0 160.0 3.372501180986358 -2.2469507662950154 -0.10460939571219974 -2.6903035844640297 0.6517293286674279 2.2765832685672174 1.6729837773241243 2.756734277441585 -0.5596306697223906 -0.02993788186790215 2.035991127885457 3.8972275509972967 1.0579342195601866 -0.15299362492733404 1.344549310349322 0.1880241546183251 -0.0250078568014078 3.9786904897582236 0.0353365682744213 -1.017170202404563 2.5578683481360542 -2.0893566278372777 0.7481167967611952 -2.5684478659974253 -0.6949407920892493 -0.33238418865795344 0.1721384018107983 1.945618228087832 1.1371583343462202 -0.656220266280475 -0.321100263860356 -0.5162057108608208 2.5620930831405144 1.7684952481706866 0.45224634324034213 -2.4856995770714727 1.4253358089778918 1.7397626268398914 1.4350567437183768 0.43976864049962494 1.0905429447347041 0.8427835945388912 0.9011115419350114 -2.436652236763833 2.922098729694572 0.5333534300997482 0.9546952825021495 0.17671836300686722 2.944757033563944 -0.514836655629962 0.21493808893994074 1.1217489600280177 -1.0771211141116261 3.682924638630667 -0.8028374027535894 -0.40527517480603614 -1.25589151742837 -0.22081885630863018 -1.156092020227531 1.2033105780796023 -0.24554998906258377 -1.0623250476369617
