#Logger
1.0 16.0 2.0 0.9196514389147757 0.7266071649638786 0.578096235499382 0.11961882583953186 2.0 2.0 2.0 0.5427127590162304 0.0003937034707280275 0.039818870014138474 0.02456909000872374 0.029253662951563564 0.002780842236281511 0.025316628244283285 0.008482067179482314 0.004564966825150294 0.00017442558829722736 0.015797974711491736 0.009767832944644733 0.01161176059235828 0.0011213073533393187 0.010764550592057462 0.00031247098246389016 0.00031147426481647746 1.2508806475029732 0.8721279414861368 1.6445841182310008 1.161176059235828 0.717636706137164 1.79409176534291 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558 0.00019934352948254558
2.0 32.0 2.0 0.9168981056859515 0.7244317846328723 0.5763654802291713 0.11926070049547155 2.0 2.0 2.0 0.5410879379047998 0.00039252476670779783 0.03969965678475069 0.024495532909739784 0.02916608076676928 0.002772516706619635 0.0252408330996913 0.008456672821983188 0.004551299826637251 0.00017390337765535346 0.015750677347642014 0.009738589148699793 0.011576996283913529 0.001117950284927272 0.010732322735301813 0.00031153547939973317 0.00031054174581313115 1.2471356511855345 0.8695168882767673 1.6396604178933325 1.157699628391353 0.7154881823534541 1.7887204558836354 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397 0.00019874671732040397
3.0 48.0 2.0 0.9103880358486593 0.7192882452569392 0.5722732266790462 0.11841393738814777 2.0 2.0 2.0 0.5372461584943806 0.00038973780092797116 0.03941778518246189 0.024321612133859465 0.02895899862591381 0.002752831555921619 0.025061620616634098 0.008396629584549457 0.0045189851348104 0.0001726686459807467 0.01563884593597049 0.009669444174921816 0.011494798432432568 0.0011100127241619431 0.010656122151954654 0.00030932354579979487 0.000308336867822762 1.238280861176212 0.8633432299037336 1.6280186621041832 1.149479843243257 0.7104081434636437 1.7760203586591092 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677 0.0001973355954065677
4.0 64.0 2.0 0.9049967712951911 0.7150286624552328 0.5688842581948355 0.11771269699598662 2.0 2.0 2.0 0.5340646182536 0.00038742979652924144 0.0391843553704891 0.02417758097328051 0.02878750513451452 0.002736529448902743 0.024913207169222105 0.008346905236617326 0.004492223969883356 0.00017164611238637277 0.015546233607565761 0.009612182293636874 0.011426726910292817 0.0011034392939123963 0.010593017221559005 0.00030749174990358775 0.00030651091497566567 1.230947834542273 0.8582305619318639 1.6183776310715146 1.1426726910292817 0.7062011481039338 1.7655028702598343 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606 0.00019616698558442606
5.0 80.0 2.0 0.8933456461980125 0.7058232280729518 0.5615603186314293 0.11619723815488633 2.0 2.0 2.0 0.5271889543014023 0.0003824419411369217 0.03867988746435449 0.023866313541835747 0.02841688853764216 0.0027012987741063584 0.02459246912627294 0.008239445364747352 0.0044343901022964585 0.00016943630303534505 0.015346088017772682 0.009488432969979324 0.011279616744924403 0.0010892333766557897 0.010456640415895582 0.0003035330342947467 0.00030256482684883046 1.2151003446249031 0.8471815151767254 1.5975422857618247 1.1279616744924401 0.6971093610597053 1.7427734026492636 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515 0.0001936414891832515
6.0 96.0 2.0 0.884132491342725 0.6985440089617706 0.555768896018967 0.11499888547534531 2.0 2.0 2.0 0.5217520066936683 0.00037849778263360684 0.03828097826889264 0.023620178080806097 0.028123822583028764 0.0026734400342981342 0.02433884475669269 0.008154471215726567 0.0043886578340808086 0.00016768889104020558 0.015187822417070045 0.00939057789825151 0.011163289032105112 0.0010780000138298927 0.010348800132766971 0.0003004026705205968 0.0002994444482860814 1.2025689043169026 0.8384444552010278 1.5810666869505094 1.1163289032105113 0.6899200088511315 1.7248000221278286 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207 0.00019164444690309207
7.0 112.0 2.0 0.8759012814270409 0.6920406144712281 0.5505947275628427 0.11392825412123717 2.0 2.0 2.0 0.5168945330309791 0.0003749739954953842 0.03792458511402683 0.02340027592142081 0.027861991817188677 0.0026485504998281567 0.024112251862234833 0.008078553675103088 0.00434779974523762 0.00016612771952327152 0.015046424882536302 0.009303152293303203 0.01105935961397779 0.001067963911221031 0.010252453547721899 0.00029760594326026064 0.00029665664200584195 1.1913730742954611 0.8306385976163575 1.5663470697908455 1.1059359613977788 0.6834969031814598 1.7087422579536498 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886 0.00018986025088373886
8.0 128.0 2.0 0.8692645123060246 0.6867969712913382 0.5464228303826832 0.11306501127070583 2.0 2.0 2.0 0.5129779847299503 0.0003721327896571723 0.03763722771342793 0.02322297029126404 0.02765087943402027 0.002628482235806356 0.023929551537448544 0.008017341873373508 0.004314856143366706 0.00016486895744305098 0.014932417002699191 0.009232661616810856 0.010975562024065967 0.0010598718692767563 0.010174769945056863 0.0002953509609051227 0.0002944088525768768 1.182345951948737 0.824344787215255 1.5544787416059094 1.0975562024065968 0.6783179963371241 1.6957949908428103 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115 0.00018842166564920115
9.0 144.0 2.0 0.8611501736985492 0.6803859156221467 0.5413221276554803 0.11200958133756074 2.0 2.0 2.0 0.5081894801869121 0.00036865903521364604 0.0372858948273042 0.023006190425357908 0.027392766287393698 0.0026039460968254997 0.02370617593525724 0.007942502252324374 0.004274578180451895 0.00016332995230984316 0.014793027109205794 0.009146477329351218 0.01087310825376956 0.0010499782648489917 0.010079791342550323 0.00029259394313791906 0.00029166062912471994 1.1713090865648752 0.8166497615492159 1.5399681217785213 1.0873108253769561 0.6719860895033548 1.679965223758387 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077 0.00018666280263982077
10.0 160.0 2.0 0.8573395008848866 0.6773751421349572 0.538926724881036 0.11151392810597681 2.0 2.0 2.0 0.5059406925822829 0.00036702768332415385 0.03712090113620239 0.022904385807444028 0.027271550646997253 0.002592423383479466 0.02360127381375571 0.007907355911616579 0.004255662758543353 0.00016260720147272636 0.01472756653338693 0.009106003282472677 0.0108249936980415 0.0010453320094675265 0.010035187290888257 0.00029129918663828406 0.0002903700026298685 1.166125930561552 0.8130360073636319 1.5331536138857056 1.0824993698041498 0.669012486059217 1.6725312151480427 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585 0.00018583680168311585
